Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:10:55,1034,85,-25,0,0,0,10,-28,75,0,0,0,0,0
2022-11-02 15:10:55,1015,115,-23,2,10,3,10,-24,81,0,0,0,0,0
2022-11-02 15:10:55,1061,56,9,-2,5,8,11,-26,82,0,0,0,0,0
2022-11-02 15:10:56,1016,128,-27,1,-10,0,8,-25,75,0,0,0,0,0
2022-11-02 15:10:56,1030,128,-21,10,-15,5,9,-23,82,0,0,0,0,0
2022-11-02 15:10:56,997,-21,-7,4,-8,10,9,-24,79,0,0,0,0,0
2022-11-02 15:10:56,948,-23,29,0,5,8,9,-23,78,0,0,0,0,0
2022-11-02 15:10:56,1052,-122,-29,2,0,9,10,-24,80,0,0,0,0,0
2022-11-02 15:10:56,1050,46,-148,12,-11,1,8,-23,84,0,0,0,0,0
2022-11-02 15:10:56,909,-66,-124,4,-4,3,8,-24,84,31.8,29.34,1018.05,1,0
2022-11-02 15:10:56,1054,17,-113,-12,9,6,8,-23,76,31.8,29.34,1018.05,1,0
2022-11-02 15:10:56,995,-29,-130,13,4,0,8,-24,80,31.8,29.34,1018.05,1,0
2022-11-02 15:10:56,991,13,-138,13,0,-2,6,-23,83,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,960,1,-193,17,6,-1,7,-22,84,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,993,-25,-230,13,9,-2,9,-23,85,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,1260,-163,105,-8,2,13,7,-19,85,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,1243,-101,-1,0,9,0,7,-19,85,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,899,11,-23,-11,5,-14,6,-21,84,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,931,173,15,-2,11,-12,8,-19,87,31.8,29.34,1018.05,1,0
2022-11-02 15:10:57,1005,146,-23,-5,17,-1,8,-17,89,31.8,29.34,1018.15,1,0
2022-11-02 15:10:57,1005,140,-9,-19,3,7,9,-20,86,31.8,29.34,1018.15,1,0
2022-11-02 15:10:57,1231,183,-48,-20,-4,-2,7,-20,87,31.8,29.34,1018.15,1,0
2022-11-02 15:10:57,1124,-255,249,-2,-9,-13,8,-22,87,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,1102,140,-25,-22,-3,11,10,-20,85,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,868,-52,-72,23,-17,9,12,-22,84,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,856,-70,-154,32,-7,7,14,-21,87,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,1040,81,-122,17,8,-6,12,-19,85,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,1567,-146,-19,24,1,21,12,-22,91,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,718,228,31,11,0,-20,13,-17,95,31.8,29.34,1018.15,1,0
2022-11-02 15:10:58,1007,-177,-19,-24,0,-8,15,-19,97,31.8,29.34,1018.16,1,0
2022-11-02 15:10:58,794,150,39,-43,7,-5,18,-16,88,31.8,29.34,1018.16,1,0
2022-11-02 15:10:58,966,158,5,-34,16,7,19,-16,90,31.8,29.34,1018.16,1,0
2022-11-02 15:10:58,1095,175,-25,-22,0,5,19,-18,89,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,1477,189,244,-22,-1,-15,18,-24,88,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,929,-25,-95,0,-23,-2,22,-24,89,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,907,-21,-64,55,-21,3,24,-22,87,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,841,-35,-136,33,-5,15,28,-21,86,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,907,-13,-195,30,7,-7,31,-17,82,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,1335,11,-222,11,-21,4,32,-15,90,31.8,29.34,1018.16,1,0
2022-11-02 15:10:59,845,-218,70,-28,-6,0,35,-12,94,31.8,29.35,1018.13,1,0
2022-11-02 15:10:59,1079,-134,7,-5,14,1,35,-13,81,31.8,29.35,1018.13,1,0
2022-11-02 15:10:59,854,163,9,-34,11,-15,36,-10,84,31.8,29.35,1018.13,1,0
2022-11-02 15:10:59,938,167,3,-15,21,7,35,-11,86,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,1024,97,-62,-3,-11,8,36,-12,79,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,1551,152,228,-3,12,-12,37,-11,79,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,607,-136,-80,27,-26,1,38,-10,76,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,1126,-19,-23,38,-19,0,35,-8,78,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,839,-27,-101,42,-12,4,36,-5,75,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,919,19,-126,33,5,-13,35,-4,72,31.8,29.35,1018.13,1,0
2022-11-02 15:11:00,1380,183,-218,12,-14,-4,37,-2,75,31.9,29.35,1018.05,1,0
2022-11-02 15:11:00,860,-160,76,-7,5,5,37,0,71,31.9,29.35,1018.05,1,0
2022-11-02 15:11:00,1038,-197,42,-31,7,-2,33,-2,69,31.9,29.35,1018.05,1,0
2022-11-02 15:11:00,970,42,163,-91,10,-1,34,-1,71,31.9,29.35,1018.05,1,0
2022-11-02 15:11:00,1007,-70,138,-113,13,10,32,-2,69,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,958,1,185,-143,-2,16,34,-7,63,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,1145,64,39,-167,6,25,32,-10,59,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,1095,-245,5,-120,13,12,31,-15,52,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,936,-105,-21,-148,5,12,30,-15,53,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,1036,-113,-23,-151,11,2,30,-18,44,31.9,29.35,1018.05,1,0
2022-11-02 15:11:01,948,-64,-126,-112,9,-1,29,-14,39,31.9,29.37,1018.11,1,0
2022-11-02 15:11:01,925,-148,-210,-89,7,-10,30,-9,34,31.9,29.37,1018.11,1,0
2022-11-02 15:11:01,1247,-109,-119,-93,12,4,31,-6,28,31.9,29.37,1018.11,1,0
2022-11-02 15:11:01,1069,-78,-9,-65,17,-12,33,-3,24,31.9,29.37,1018.11,1,0
2022-11-02 15:11:01,929,15,171,-103,10,-14,33,1,22,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,946,107,117,-97,8,-13,34,3,26,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,993,154,-5,-109,0,-4,34,7,24,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,958,265,-91,-70,3,6,36,14,19,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,1075,39,-64,-34,0,0,36,17,20,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,1444,175,95,-43,1,-13,36,20,19,31.9,29.37,1018.11,1,0
2022-11-02 15:11:02,704,-218,-103,-52,-15,10,37,25,21,31.8,29.35,1018.05,1,0
2022-11-02 15:11:02,960,-64,-21,5,0,8,37,26,21,31.8,29.35,1018.05,1,0
2022-11-02 15:11:02,960,64,-111,0,-12,10,36,27,17,31.8,29.35,1018.05,1,0
2022-11-02 15:11:02,987,44,-177,34,-7,1,39,25,20,31.8,29.35,1018.05,1,0
2022-11-02 15:11:02,999,46,-290,22,-24,3,37,25,17,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,946,-189,35,27,-10,-3,37,22,9,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,962,144,171,67,18,0,33,20,7,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,972,142,89,49,16,-18,35,20,6,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,913,189,-1,50,3,-7,36,16,5,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,1177,44,15,14,-4,18,34,11,5,31.8,29.35,1018.05,1,0
2022-11-02 15:11:03,1561,140,181,30,5,-14,36,7,4,31.9,29.37,1018.05,1,0
2022-11-02 15:11:03,655,-78,-89,50,-24,1,35,7,1,31.9,29.37,1018.05,1,0
2022-11-02 15:11:03,1095,33,13,100,-17,-2,33,5,4,31.9,29.37,1018.05,1,0
2022-11-02 15:11:03,917,9,-46,79,-13,11,32,2,0,31.9,29.37,1018.05,1,0
2022-11-02 15:11:03,833,-48,-89,70,2,-7,28,-7,1,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,1075,56,-204,34,-20,-5,28,-13,0,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,1444,-218,113,45,4,6,25,-16,3,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,880,99,113,36,11,-2,24,-23,0,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,933,99,-15,3,10,-20,23,-24,7,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,933,95,-42,9,14,-4,25,-22,11,31.9,29.37,1018.05,1,0
2022-11-02 15:11:04,962,105,-25,-14,0,7,26,-26,14,31.9,29.37,1018.12,1,0
2022-11-02 15:11:04,1229,179,-95,-4,-1,-11,28,-28,13,31.9,29.37,1018.12,1,0
2022-11-02 15:11:04,1126,-146,259,6,-8,-10,29,-23,4,31.9,29.37,1018.12,1,0
2022-11-02 15:11:04,962,37,-78,0,-8,13,30,-24,7,31.9,29.37,1018.12,1,0
2022-11-02 15:11:04,886,-78,-115,27,-12,-1,25,-24,6,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,854,5,-193,13,-7,4,25,-25,9,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,1059,-89,-113,14,3,-5,25,-26,7,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,1450,-66,-42,5,-6,3,25,-28,8,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,696,99,64,-12,7,-10,25,-27,10,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,948,-50,-23,-48,13,-21,26,-26,15,31.9,29.37,1018.12,1,0
2022-11-02 15:11:05,933,121,-23,-55,14,3,25,-25,11,31.8,29.4,1018.12,1,0
2022-11-02 15:11:05,981,150,-78,-39,-2,18,29,-18,6,31.8,29.4,1018.12,1,0
2022-11-02 15:11:05,1126,-52,-122,-32,0,-9,29,-17,10,31.8,29.4,1018.12,1,0
2022-11-02 15:11:05,1022,-101,201,-59,16,-7,29,-14,7,31.8,29.4,1018.12,1,0
2022-11-02 15:11:05,1136,25,-21,-70,-1,30,30,-8,3,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,884,-111,-107,-30,-5,1,28,-4,1,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,913,-23,-177,-56,-6,4,28,-2,3,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,1079,-21,-138,-37,0,-3,28,1,-3,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,1426,-245,-46,-46,-11,15,27,3,2,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,685,91,148,-61,10,-12,24,11,2,31.8,29.4,1018.12,1,0
2022-11-02 15:11:06,1067,-206,87,-102,6,-1,25,17,-3,31.9,29.4,1018.13,1,0
2022-11-02 15:11:06,935,58,140,-123,5,2,26,26,-2,31.9,29.4,1018.13,1,0
2022-11-02 15:11:06,1018,54,64,-139,0,10,26,32,3,31.9,29.4,1018.13,1,0
2022-11-02 15:11:06,987,5,76,-110,0,6,28,42,5,31.9,29.4,1018.13,1,0
2022-11-02 15:11:06,1163,-70,150,-161,15,15,31,51,19,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,1046,-134,136,-144,20,12,30,60,28,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,995,-37,-29,-141,4,4,31,64,39,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,976,-132,-21,-138,3,-6,31,63,53,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,968,-40,-140,-112,2,-9,33,58,66,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,1028,-144,-158,-76,3,-8,33,54,71,31.9,29.4,1018.13,1,0
2022-11-02 15:11:07,1009,1,-142,-66,-21,-6,30,48,84,31.9,29.42,1018.17,1,0
2022-11-02 15:11:07,823,48,251,-67,25,-7,29,49,84,31.9,29.42,1018.17,1,0
2022-11-02 15:11:07,1054,185,128,-104,12,-11,29,43,93,31.9,29.42,1018.17,1,0
2022-11-02 15:11:07,974,162,-21,-90,2,-1,26,36,92,31.9,29.42,1018.17,1,0
2022-11-02 15:11:07,954,214,-46,-58,-4,0,28,27,101,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,1059,150,-54,-27,-4,4,27,23,101,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,1344,206,-85,-16,-9,-11,28,17,102,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,759,-162,156,-5,-17,2,29,16,100,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,1235,74,46,0,2,10,29,17,100,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,872,17,-81,51,-13,3,31,14,104,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,897,5,-179,46,-6,-2,34,18,99,31.9,29.42,1018.17,1,0
2022-11-02 15:11:08,1098,-93,-91,33,1,0,35,24,96,31.9,29.42,1018.13,1,0
2022-11-02 15:11:08,1403,-46,-35,23,-2,13,32,26,93,31.9,29.42,1018.13,1,0
2022-11-02 15:11:08,755,259,74,36,5,-12,39,31,99,31.9,29.42,1018.13,1,0
2022-11-02 15:11:08,1016,-144,-9,2,10,-18,36,33,96,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,839,173,15,5,12,-8,40,36,96,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,972,195,-15,11,7,8,36,37,97,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,1077,179,-23,0,-2,1,35,40,96,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,1434,74,171,-1,0,-12,36,38,94,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,706,-167,-99,14,-18,-1,34,37,93,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,1063,46,-21,52,-7,2,35,39,92,31.9,29.42,1018.13,1,0
2022-11-02 15:11:09,909,-40,-103,35,-10,8,37,39,90,31.9,29.24,1018.1,1,0
2022-11-02 15:11:09,870,33,-191,22,4,-2,38,39,81,31.9,29.24,1018.1,1,0
2022-11-02 15:11:09,1198,-1,-261,-1,-5,0,41,39,80,31.9,29.24,1018.1,1,0
2022-11-02 15:11:09,1212,-306,-15,6,-1,6,40,41,86,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,897,9,138,-11,14,-4,41,39,79,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,960,54,-1,-62,12,-19,42,40,79,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,948,156,-62,-45,17,4,42,37,84,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,972,117,-35,-34,2,15,41,36,90,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,1335,-121,-89,-29,3,-17,41,29,88,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,802,-195,113,-42,6,-10,41,28,86,31.9,29.24,1018.1,1,0
2022-11-02 15:11:10,1272,89,1,-41,-7,14,39,29,89,31.9,29.12,1018.08,1,0
2022-11-02 15:11:10,847,-70,-115,-12,-12,12,36,20,81,31.9,29.12,1018.08,1,0
2022-11-02 15:11:10,845,19,-218,-10,-4,2,42,22,87,31.9,29.12,1018.08,1,0
2022-11-02 15:11:10,1237,-132,-210,-13,-3,1,41,19,83,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,1126,-318,81,-30,4,7,40,17,84,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,1013,78,52,-37,9,-3,40,13,79,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,936,46,27,-64,8,-14,39,14,78,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,946,146,-83,-40,13,2,37,12,78,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,1007,76,-23,-38,-1,9,34,9,81,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,1360,-148,-62,-48,-11,-4,36,7,77,31.9,29.12,1018.08,1,0
2022-11-02 15:11:11,792,-253,-25,-41,2,-11,37,2,75,31.9,29.44,1018.06,1,0
2022-11-02 15:11:11,1112,66,-25,-42,-6,16,35,4,81,31.9,29.44,1018.06,1,0
2022-11-02 15:11:11,866,-40,-128,-26,-9,5,36,0,71,31.9,29.44,1018.06,1,0
2022-11-02 15:11:11,927,42,-212,-26,-7,-4,35,-2,70,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,1534,-189,19,-27,1,18,34,0,70,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,677,224,19,-30,8,-11,33,-3,68,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,1013,-210,89,-100,4,-5,33,-1,68,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,913,31,140,-110,8,5,31,-5,64,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,1030,-1,122,-138,-10,14,32,-6,57,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,946,62,52,-133,-2,12,29,-8,58,31.9,29.44,1018.06,1,0
2022-11-02 15:11:12,1028,-134,11,-112,31,16,31,-10,47,31.9,29.44,1018.08,1,0
2022-11-02 15:11:12,1071,-93,-21,-109,15,15,28,-11,47,31.9,29.44,1018.08,1,0
2022-11-02 15:11:12,960,-160,-25,-136,5,2,30,-13,42,31.9,29.44,1018.08,1,0
2022-11-02 15:11:12,979,-148,-101,-134,9,0,27,-11,35,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,1052,-117,-169,-110,9,0,30,-9,35,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,1134,-160,-105,-81,5,7,28,-6,28,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,1098,23,-21,-71,5,0,29,-1,26,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,929,-68,261,-91,26,-20,29,2,29,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,983,236,40,-77,8,-21,34,3,25,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,1032,78,0,-64,13,-1,32,9,23,31.9,29.44,1018.08,1,0
2022-11-02 15:11:13,972,150,-101,-54,0,-6,32,15,25,31.9,29.44,1018.13,1,0
2022-11-02 15:11:13,1036,144,9,-43,-3,-1,34,15,25,31.9,29.44,1018.13,1,0
2022-11-02 15:11:13,1389,-29,-25,-40,-12,-13,34,16,23,31.9,29.44,1018.13,1,0
2022-11-02 15:11:13,663,-228,19,-45,-5,-6,35,21,24,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,1231,99,11,-49,-1,13,35,23,19,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,888,-19,-113,-18,-15,8,34,25,23,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,878,44,-212,9,-11,2,35,24,25,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,1161,-181,-224,9,-4,6,36,24,17,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,1001,-284,-11,-4,-5,1,35,25,18,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,1003,199,230,16,22,-3,34,25,13,31.9,29.44,1018.13,1,0
2022-11-02 15:11:14,989,113,-19,-31,12,-14,33,24,11,31.9,29.46,1018.06,1,0
2022-11-02 15:11:14,933,97,-74,-6,13,-3,35,28,18,31.9,29.46,1018.06,1,0
2022-11-02 15:11:14,991,40,-15,-15,6,7,34,28,16,31.9,29.46,1018.06,1,0
2022-11-02 15:11:14,1231,179,-58,-16,0,-17,36,27,13,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,1028,5,267,-3,3,-11,35,33,14,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,1040,33,-136,-23,-12,15,34,35,13,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,935,-58,-97,11,-11,1,32,36,12,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,854,7,-193,1,-3,6,31,39,11,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,1098,-158,-124,12,-4,2,29,34,11,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,1380,62,-40,10,-15,6,26,36,12,31.9,29.46,1018.06,1,0
2022-11-02 15:11:15,622,148,54,-5,-3,-5,25,38,7,31.9,29.47,1018.09,1,0
2022-11-02 15:11:15,1093,-175,-25,-11,9,-9,22,39,7,31.9,29.47,1018.09,1,0
2022-11-02 15:11:15,854,265,-33,-19,12,-2,22,39,5,31.9,29.47,1018.09,1,0
2022-11-02 15:11:15,987,101,-21,-10,18,10,19,43,10,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,1038,117,-21,-18,-2,-2,20,41,14,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,1403,124,214,-10,4,-12,18,44,10,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,747,-152,-93,-3,-14,2,18,45,11,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,1106,11,-21,17,-10,4,16,47,10,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,821,-44,-169,23,-13,5,14,45,11,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,938,46,-165,25,0,-10,13,44,9,31.9,29.47,1018.09,1,0
2022-11-02 15:11:16,1104,44,-277,2,-21,0,12,41,9,31.9,29.47,1018.08,1,0
2022-11-02 15:11:16,1015,-259,117,15,-15,12,13,42,6,31.9,29.47,1018.08,1,0
2022-11-02 15:11:16,1018,40,46,17,16,0,10,39,10,31.9,29.47,1018.08,1,0
2022-11-02 15:11:16,950,195,27,-30,15,-16,10,40,12,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,993,208,-42,3,14,4,11,39,9,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,987,13,-52,-3,3,22,12,41,7,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,1325,80,-40,4,11,-12,13,40,14,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,798,-154,117,18,-10,-2,13,37,14,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,1231,122,17,54,4,4,11,37,17,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,907,-3,-9,89,-11,-2,13,36,15,31.9,29.47,1018.08,1,0
2022-11-02 15:11:17,950,5,-35,92,5,-2,11,33,7,31.9,29.51,1018.13,1,0
2022-11-02 15:11:17,1054,-27,-62,91,-10,-8,9,24,5,31.9,29.51,1018.13,1,0
2022-11-02 15:11:17,1087,-15,177,111,15,2,7,17,2,31.9,29.51,1018.13,1,0
2022-11-02 15:11:17,868,72,121,93,3,10,8,13,1,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,1018,232,134,115,6,0,7,2,3,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,1007,257,154,109,0,3,7,-2,9,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,991,228,124,142,-7,8,9,-11,12,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,981,130,177,124,-2,6,7,-19,16,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,977,76,187,94,3,0,7,-28,20,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,1098,-25,29,34,-5,-12,7,-33,35,31.9,29.51,1018.13,1,0
2022-11-02 15:11:18,1112,-122,50,57,-2,12,7,-33,40,31.9,29.51,1018.08,1,0
2022-11-02 15:11:18,1007,-109,-48,66,-18,21,9,-34,44,31.9,29.51,1018.08,1,0
2022-11-02 15:11:18,923,-87,-83,69,-13,10,7,-36,46,31.9,29.51,1018.08,1,0
2022-11-02 15:11:18,960,15,-146,51,-9,3,6,-37,53,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,1032,-52,-101,53,-9,-5,5,-39,59,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,1272,40,-44,52,-11,0,5,-35,62,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,710,15,-25,29,-3,-17,7,-34,70,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,1128,-70,39,39,3,-8,8,-31,71,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,927,78,54,25,8,-14,9,-31,70,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,970,144,21,10,6,-6,10,-32,78,31.9,29.51,1018.08,1,0
2022-11-02 15:11:19,1036,91,-39,-15,14,14,11,-28,81,31.9,29.51,1018.15,1,0
2022-11-02 15:11:19,1596,40,31,-13,16,-15,12,-30,77,31.9,29.51,1018.15,1,0
2022-11-02 15:11:19,618,-214,44,4,-16,0,12,-30,82,31.9,29.51,1018.15,1,0
2022-11-02 15:11:19,1208,-89,56,-9,-5,3,10,-32,78,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,892,7,-103,-9,-17,6,12,-31,81,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,876,-21,-226,4,-4,-1,15,-32,83,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,1116,-117,-156,14,-4,-11,17,-31,78,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,1376,-277,40,-21,-3,9,18,-35,79,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,856,119,173,-30,6,-4,21,-30,78,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,989,-85,17,-84,8,-16,22,-31,73,31.9,29.51,1018.15,1,0
2022-11-02 15:11:20,950,111,-15,-82,14,0,25,-35,73,31.9,29.53,1018.12,1,0
2022-11-02 15:11:20,950,222,-83,-58,1,11,27,-36,68,31.9,29.53,1018.12,1,0
2022-11-02 15:11:20,1063,70,-60,-22,12,-7,25,-38,56,31.9,29.53,1018.12,1,0
2022-11-02 15:11:20,1481,93,216,-59,9,-13,28,-42,59,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,673,-70,-78,-54,-18,11,33,-37,55,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,1009,-19,-52,-16,-11,0,33,-37,48,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,851,17,-169,-37,-14,10,31,-38,45,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,1052,19,-224,-11,-5,-3,30,-38,38,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,1397,46,-187,-23,-14,5,33,-37,36,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,737,-13,60,-24,3,-13,32,-36,37,31.9,29.53,1018.12,1,0
2022-11-02 15:11:21,1114,-167,48,-82,13,1,31,-35,34,31.9,29.55,1018.15,1,0
2022-11-02 15:11:21,858,165,-3,-88,3,-5,32,-36,30,31.9,29.55,1018.15,1,0
2022-11-02 15:11:21,942,257,-83,-56,1,6,33,-31,28,31.9,29.55,1018.15,1,0
2022-11-02 15:11:21,1050,97,-44,-21,5,8,33,-28,16,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,1245,13,-107,-42,-9,-8,34,-26,17,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,829,-296,39,-35,-7,-7,33,-27,18,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,1194,146,-39,-3,-15,9,35,-23,13,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,862,-52,-91,17,-10,9,34,-20,13,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,849,23,-210,10,-5,-5,35,-24,11,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,1138,39,-201,-1,0,-1,32,-25,11,31.9,29.55,1018.15,1,0
2022-11-02 15:11:22,1102,-175,-91,-1,-3,3,33,-25,7,31.9,29.55,1018.08,1,0
