Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:14:25,1061,-95,-240,-73,-7,-1,33,0,30,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,1061,-95,-240,-73,-7,-1,33,0,30,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,1206,-374,1,-90,5,14,35,5,22,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,1206,-374,1,-90,5,14,35,5,22,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,1073,33,80,-77,6,-3,34,5,24,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,1073,33,80,-77,6,-3,34,5,24,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,839,13,171,-91,19,-6,36,12,20,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,839,13,171,-91,19,-6,36,12,20,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,950,169,35,-62,13,-6,35,16,18,31.7,31.61,1018.17,1,0
2022-11-02 15:14:25,950,169,35,-62,13,-6,35,16,18,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1022,242,-64,-38,-1,-7,37,20,21,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1022,242,-64,-38,-1,-7,37,20,21,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,917,105,-62,-20,0,12,39,24,26,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,917,105,-62,-20,0,12,39,24,26,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1225,181,-68,-32,-16,-1,37,26,22,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1225,181,-68,-32,-16,-1,37,26,22,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,946,-162,361,6,-3,-4,41,25,20,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,946,-162,361,6,-3,-4,41,25,20,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1081,179,-13,34,-8,12,39,24,21,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,1081,179,-13,34,-8,12,39,24,21,31.7,31.61,1018.17,1,0
2022-11-02 15:14:26,958,-64,-46,94,-16,-3,37,23,18,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,958,-64,-46,94,-16,-3,37,23,18,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,882,15,-91,80,-6,-2,37,17,12,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,882,15,-91,80,-6,-2,37,17,12,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,1147,-130,-15,48,8,2,35,14,7,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,1147,-130,-15,48,8,2,35,14,7,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,1382,269,-23,62,-6,0,37,9,9,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,1382,269,-23,62,-6,0,37,9,9,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,628,162,87,75,10,-10,32,7,2,31.7,31.61,1018.08,1,0
2022-11-02 15:14:26,628,162,87,75,10,-10,32,7,2,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,1079,-124,0,63,8,-10,33,0,2,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,1079,-124,0,63,8,-10,33,0,2,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,874,152,9,48,11,-15,34,-4,9,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,874,152,9,48,11,-15,34,-4,9,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,987,122,33,20,17,6,37,-7,3,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,987,122,33,20,17,6,37,-7,3,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,1221,327,27,23,-3,-7,36,-10,6,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,1221,327,27,23,-3,-7,36,-10,6,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,974,-109,306,33,-6,-16,36,-9,5,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,974,-109,306,33,-6,-16,36,-9,5,31.7,31.61,1018.08,1,0
2022-11-02 15:14:27,1100,81,-31,42,-16,11,35,-13,11,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,1100,81,-31,42,-16,11,35,-13,11,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,878,-37,-70,80,-21,0,33,-16,4,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,878,-37,-70,80,-21,0,33,-16,4,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,817,-54,-148,55,-10,0,34,-19,11,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,817,-54,-148,55,-10,0,34,-19,11,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,1143,-76,-87,43,6,-1,32,-26,13,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,1143,-76,-87,43,6,-1,32,-26,13,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,1389,40,-3,28,-11,8,29,-30,16,31.7,31.63,1018.11,1,0
2022-11-02 15:14:27,1389,40,-3,28,-11,8,29,-30,16,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,675,236,130,15,6,-3,29,-31,15,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,675,236,130,15,6,-3,29,-31,15,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,1069,-162,23,-3,23,-11,31,-33,18,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,1069,-162,23,-3,23,-11,31,-33,18,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,874,255,-37,-17,13,-8,29,-34,19,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,874,255,-37,-17,13,-8,29,-34,19,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,997,109,11,-9,14,3,31,-29,15,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,997,109,11,-9,14,3,31,-29,15,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,1208,286,-25,-13,7,-19,31,-30,25,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,1208,286,-25,-13,7,-19,31,-30,25,31.7,31.63,1018.11,1,0
2022-11-02 15:14:28,970,-162,140,17,8,-26,33,-29,17,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,970,-162,140,17,8,-26,33,-29,17,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,1061,-48,-40,-33,-7,27,36,-30,19,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,1061,-48,-40,-33,-7,27,36,-30,19,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,806,-33,-150,3,-3,0,35,-24,14,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,806,-33,-150,3,-3,0,35,-24,14,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,905,-50,-199,-17,-5,-6,35,-23,14,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,905,-50,-199,-17,-5,-6,35,-23,14,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,1278,-52,-80,-18,5,-2,33,-25,12,31.7,31.62,1018.15,1,0
2022-11-02 15:14:28,1278,-52,-80,-18,5,-2,33,-25,12,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,1118,-491,74,-61,14,11,36,-19,16,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,1118,-491,74,-61,14,11,36,-19,16,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,1022,35,162,-91,10,1,31,-19,12,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,1022,35,162,-91,10,1,31,-19,12,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,987,93,93,-124,-10,-17,31,-12,13,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,987,93,93,-124,-10,-17,31,-12,13,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,964,156,-39,-101,-6,6,32,-4,3,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,964,156,-39,-101,-6,6,32,-4,3,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,940,165,-103,-66,-9,20,30,5,3,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,940,165,-103,-66,-9,20,30,5,3,31.7,31.62,1018.15,1,0
2022-11-02 15:14:29,1153,-103,-37,-42,6,-2,30,11,4,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,1153,-103,-37,-42,6,-2,30,11,4,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,890,-162,11,-63,13,-2,27,11,4,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,890,-162,11,-63,13,-2,27,11,4,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,1106,78,-35,-28,16,27,30,15,6,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,1106,78,-35,-28,16,27,30,15,6,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,909,-171,-78,-24,15,16,30,18,10,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,909,-171,-78,-24,15,16,30,18,10,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,964,9,-119,-23,7,-7,31,20,8,31.7,31.63,1018.1,1,0
2022-11-02 15:14:29,964,9,-119,-23,7,-7,31,20,8,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,1372,-236,142,-24,11,21,32,20,6,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,1372,-236,142,-24,11,21,32,20,6,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,704,68,160,-33,1,-20,35,23,8,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,704,68,160,-33,1,-20,35,23,8,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,1118,-33,199,-39,10,-3,34,26,11,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,1118,-33,199,-39,10,-3,34,26,11,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,964,33,113,-22,3,0,32,30,10,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,964,33,113,-22,3,0,32,30,10,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,972,37,87,-17,-3,7,34,34,11,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,972,37,87,-17,-3,7,34,34,11,31.7,31.63,1018.1,1,0
2022-11-02 15:14:30,970,35,25,-18,-18,1,33,33,13,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,970,35,25,-18,-18,1,33,33,13,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,1337,-109,341,-18,14,3,34,37,11,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,1337,-109,341,-18,14,3,34,37,11,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,780,-162,-15,-9,-17,10,36,39,11,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,780,-162,-15,-9,-17,10,36,39,11,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,1030,-160,124,7,3,5,34,40,13,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,1030,-160,124,7,3,5,34,40,13,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,921,-232,35,-23,7,15,33,40,10,31.7,31.64,1018.17,1,0
2022-11-02 15:14:30,921,-232,35,-23,7,15,33,40,10,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1018,-193,91,-21,7,-11,33,38,7,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1018,-193,91,-21,7,-11,33,38,7,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,970,-148,37,-25,-12,-19,34,43,9,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,970,-148,37,-25,-12,-19,34,43,9,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1262,-685,306,-34,12,-3,34,46,18,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1262,-685,306,-34,12,-3,34,46,18,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1120,-154,142,-100,-11,-27,33,50,15,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1120,-154,142,-100,-11,-27,33,50,15,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,901,-72,124,-119,2,-23,31,56,18,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,901,-72,124,-119,2,-23,31,56,18,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,936,93,9,-150,-9,-14,30,60,24,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,936,93,9,-150,-9,-14,30,60,24,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,976,99,-46,-128,-6,-17,28,64,39,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,976,99,-46,-128,-6,-17,28,64,39,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,954,97,-80,-114,-13,-1,25,69,53,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,954,97,-80,-114,-13,-1,25,69,53,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1292,-283,187,-100,33,16,25,65,61,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1292,-283,187,-100,33,16,25,65,61,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1007,-103,76,-129,5,4,25,63,76,31.7,31.64,1018.17,1,0
2022-11-02 15:14:31,1007,-103,76,-129,5,4,25,63,76,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1040,29,-25,-114,-7,0,26,57,83,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1040,29,-25,-114,-7,0,26,57,83,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,925,-19,-203,-88,-12,12,27,51,91,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,925,-19,-203,-88,-12,12,27,51,91,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,989,-44,-277,-69,3,14,27,42,92,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,989,-44,-277,-69,3,14,27,42,92,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1464,-167,-27,-65,-5,33,29,34,99,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1464,-167,-27,-65,-5,33,29,34,99,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,901,136,171,-22,14,-21,30,27,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,901,136,171,-22,14,-21,30,27,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1040,17,-27,-61,1,-11,32,23,94,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1040,17,-27,-61,1,-11,32,23,94,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,841,40,9,-36,16,-7,31,23,96,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,841,40,9,-36,16,-7,31,23,96,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,936,130,13,-42,13,7,27,20,100,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,936,130,13,-42,13,7,27,20,100,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1057,179,-85,-28,-4,14,27,17,104,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1057,179,-85,-28,-4,14,27,17,104,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1342,163,-15,-15,-1,-14,27,11,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:32,1342,163,-15,-15,-1,-14,27,11,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,778,-271,-21,31,-10,-14,27,8,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,778,-271,-21,31,-10,-14,27,8,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,1214,169,29,46,-10,2,29,14,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,1214,169,29,46,-10,2,29,14,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,741,-60,-56,69,-10,11,29,14,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,741,-60,-56,69,-10,11,29,14,102,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,876,-17,-191,59,-9,-8,32,20,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,876,-17,-191,59,-9,-8,32,20,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,1210,39,-220,21,-17,9,34,25,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,1210,39,-220,21,-17,9,34,25,97,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,962,-325,122,11,-5,10,35,29,92,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,962,-325,122,11,-5,10,35,29,92,31.7,31.64,1018.17,1,0
2022-11-02 15:14:33,960,13,91,34,18,-3,36,30,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,960,13,91,34,18,-3,36,30,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,925,115,60,-3,18,-18,37,34,92,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,925,115,60,-3,18,-18,37,34,92,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,933,134,-31,-5,19,1,36,34,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,933,134,-31,-5,19,1,36,34,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,1151,111,13,-23,1,5,36,35,96,31.7,31.73,1018.17,1,0
2022-11-02 15:14:33,1151,111,13,-23,1,5,36,35,96,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1421,76,242,2,-1,-20,35,35,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1421,76,242,2,-1,-20,35,35,94,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,923,-76,-50,21,-17,-2,35,30,98,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,923,-76,-50,21,-17,-2,35,30,98,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,929,19,-52,56,-22,0,39,34,93,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,929,19,-52,56,-22,0,39,34,93,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,839,-33,-146,32,-10,6,40,33,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,839,-33,-146,32,-10,6,40,33,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1104,-74,-111,22,7,-5,42,35,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1104,-74,-111,22,7,-5,42,35,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1452,3,-60,0,-26,15,43,40,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,1452,3,-60,0,-26,15,43,40,82,31.7,31.73,1018.17,1,0
2022-11-02 15:14:34,653,37,109,-25,6,-1,44,37,79,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,653,37,109,-25,6,-1,44,37,79,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,1054,-242,7,-54,18,-7,45,34,79,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,1054,-242,7,-54,18,-7,45,34,79,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,886,238,-62,-73,7,-9,43,33,81,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,886,238,-62,-73,7,-9,43,33,81,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,905,171,-85,-46,12,11,42,28,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:34,905,171,-85,-46,12,11,42,28,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1132,169,-81,-19,10,-11,41,27,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1132,169,-81,-19,10,-11,41,27,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1301,-124,331,-39,22,-17,39,27,87,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1301,-124,331,-39,22,-17,39,27,87,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1065,97,-13,-60,-5,24,38,22,86,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1065,97,-13,-60,-5,24,38,22,86,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,837,3,-163,12,-16,-2,39,18,83,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,837,3,-163,12,-16,-2,39,18,83,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,905,-40,-187,-12,-3,1,39,17,83,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,905,-40,-187,-12,-3,1,39,17,83,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1159,-74,-76,-20,4,-2,36,13,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1159,-74,-76,-20,4,-2,36,13,84,31.7,31.06,1018.17,1,0
2022-11-02 15:14:35,1245,-195,74,-38,-2,6,41,16,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,1245,-195,74,-38,-2,6,41,16,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,958,-150,212,-88,2,0,37,13,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,958,-150,212,-88,2,0,37,13,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,964,-76,224,-159,0,2,35,9,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,964,-76,224,-159,0,2,35,9,81,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,1028,29,122,-160,4,18,33,2,75,31.7,31.67,1018.2,1,0
2022-11-02 15:14:35,1028,29,122,-160,4,18,33,2,75,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,903,39,150,-162,-8,28,33,-6,75,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,903,39,150,-162,-8,28,33,-6,75,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,892,-193,52,-149,19,20,32,-11,64,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,892,-193,52,-149,19,20,32,-11,64,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,1294,-148,117,-137,42,12,33,-16,58,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,1294,-148,117,-137,42,12,33,-16,58,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,839,-165,-97,-135,8,5,31,-20,52,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,839,-165,-97,-135,8,5,31,-20,52,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,938,-152,-74,-137,12,-16,31,-22,43,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,938,-152,-74,-137,12,-16,31,-22,43,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,1067,-206,-179,-105,9,-17,33,-20,40,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,1067,-206,-179,-105,9,-17,33,-20,40,31.7,31.67,1018.2,1,0
2022-11-02 15:14:36,1171,-261,-11,-114,6,12,32,-14,34,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,1171,-261,-11,-114,6,12,32,-14,34,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,1052,115,162,-109,8,-2,35,-14,31,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,1052,115,162,-109,8,-2,35,-14,31,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,1040,-31,162,-135,21,-15,33,-9,24,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,1040,-31,162,-135,21,-15,33,-9,24,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,911,181,52,-116,13,-14,35,-3,20,31.7,31.68,1018.17,1,0
2022-11-02 15:14:36,911,181,52,-116,13,-14,35,-3,20,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1036,138,-27,-106,7,-1,36,2,16,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1036,138,-27,-106,7,-1,36,2,16,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,960,195,-70,-74,-3,-3,36,9,15,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,960,195,-70,-74,-3,-3,36,9,15,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1241,27,-109,-68,-10,-13,34,16,19,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1241,27,-109,-68,-10,-13,34,16,19,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,720,-226,142,-65,8,-9,39,19,13,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,720,-226,142,-65,8,-9,39,19,13,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1218,160,31,-62,0,19,36,22,15,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,1218,160,31,-62,0,19,36,22,15,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,868,-99,-130,-19,-15,7,36,26,14,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,868,-99,-130,-19,-15,7,36,26,14,31.7,31.68,1018.17,1,0
2022-11-02 15:14:37,903,74,-263,-13,-4,5,35,28,16,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,903,74,-263,-13,-4,5,35,28,16,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,1218,-208,-206,0,-4,4,32,31,17,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,1218,-208,-206,0,-4,4,32,31,17,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,1157,-310,99,-20,1,9,33,30,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,1157,-310,99,-20,1,9,33,30,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,954,130,156,-13,6,-6,34,32,6,31.7,31.68,1018.14,1,0
2022-11-02 15:14:37,954,130,156,-13,6,-6,34,32,6,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,942,70,3,-54,9,-19,30,37,6,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,942,70,3,-54,9,-19,30,37,6,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,921,138,-105,-22,14,-1,28,42,9,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,921,138,-105,-22,14,-1,28,42,9,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,995,78,-27,-22,2,9,27,43,13,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,995,78,-27,-22,2,9,27,43,13,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,1452,97,-70,-19,-6,-18,26,47,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,1452,97,-70,-19,-6,-18,26,47,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,782,-193,-37,13,-11,-15,23,49,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,782,-193,-37,13,-11,-15,23,49,14,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,1124,130,5,12,-15,7,20,51,16,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,1124,130,5,12,-15,7,20,51,16,31.7,31.68,1018.14,1,0
2022-11-02 15:14:38,851,3,-193,32,-14,2,18,48,15,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,851,3,-193,32,-14,2,18,48,15,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,841,42,-128,43,0,-4,12,47,11,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,841,42,-128,43,0,-4,12,47,11,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,1122,-3,-376,3,-15,6,12,43,12,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,1122,-3,-376,3,-15,6,12,43,12,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,1325,-269,121,11,-1,17,10,45,3,31.7,31.7,1018.13,1,0
2022-11-02 15:14:38,1325,-269,121,11,-1,17,10,45,3,31.7,31.7,1018.13,1,0
2022-11-02 15:14:39,892,66,11,1,15,0,11,40,4,31.7,31.7,1018.13,1,0
