Time,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,Temp,Humidity,Pressure,Mic,Light
2022-11-02 15:26:37,44,648,-839,0,0,2,-83,20,1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,37,644,-827,2,0,0,-83,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,44,626,-843,1,1,0,-84,18,4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:37,46,642,-831,0,2,0,-86,22,-6,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,632,-847,6,6,-1,-86,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,72,636,-833,0,3,0,-82,19,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,68,630,-819,0,0,0,-80,21,-7,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,60,616,-833,-1,0,0,-83,19,-2,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,76,640,-839,1,0,0,-84,21,-4,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,614,-843,0,-1,0,-82,20,-1,32.7,34.9,1018.07,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,620,-849,1,0,0,-82,16,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,54,628,-851,-1,1,0,-81,20,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,56,634,-841,0,1,0,-84,20,-4,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,58,616,-839,0,1,0,-83,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:38,60,620,-837,0,0,0,-84,18,2,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,605,-847,0,0,0,-81,18,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,68,624,-831,0,0,0,-86,18,-3,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,60,620,-849,0,0,0,-82,20,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,64,614,-837,0,0,0,-82,19,-1,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,56,620,-845,0,0,0,-81,17,0,32.7,34.91,1018.11,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,44,616,-849,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,66,620,-851,-1,0,0,-82,19,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,60,620,-837,0,0,0,-82,16,1,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,56,622,-854,0,-1,0,-84,18,-4,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:39,54,610,-827,0,-1,1,-84,18,3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,638,-845,1,-2,5,-83,18,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,52,581,-815,0,0,2,-83,19,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,70,628,-854,2,3,-3,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,607,-878,0,-1,2,-85,20,-3,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,68,624,-843,0,0,0,-83,17,0,32.7,34.91,1018.13,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-860,2,1,-1,-85,18,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,60,585,-854,1,0,0,-84,16,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,72,579,-833,-2,4,0,-85,16,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,58,601,-845,-3,3,-1,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:40,80,634,-851,-1,1,1,-82,17,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,66,628,-870,2,1,3,-84,19,3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,70,556,-825,3,0,3,-83,19,-1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,87,564,-866,-2,0,1,-80,17,-2,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,78,597,-849,-4,1,0,-82,19,1,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
2022-11-02 15:26:41,85,620,-839,-3,3,0,-82,19,-3,32.7,34.93,1018.14,1,0
